id_calibrator_scenario,id_calibrator_params_scenario,id_path,id_generation,id_chromosome,num_susceptible,infection_prob,distance
0,0,0,36,42,33,0.21328898078140854,0.0012249999999999943
0,0,0,36,43,31,0.19709928206849722,0.002024999999999994
0,0,0,36,48,33,0.1990524219697721,0.0012249999999999943
0,0,0,36,45,37,0.20882575092888586,0.00022499999999999707
0,0,0,36,46,24,0.20885626873984328,0.006399999999999993
0,0,0,36,49,28,0.2088028625706678,0.003599999999999993
0,0,0,36,47,32,0.2088867865508007,0.001599999999999994
0,0,0,37,0,37,0.2086502735158807,0.00022499999999999707
0,0,0,37,2,45,0.20814672963508327,0.0006250000000000011
0,0,0,37,1,32,0.2085816084412265,0.001599999999999994
0,0,0,37,4,23,0.2914145768324038,0.007224999999999994
0,0,0,37,3,34,0.19741971908355013,0.000899999999999995
0,0,0,37,5,37,0.20882575092888586,0.00022499999999999707
0,0,0,37,7,34,0.20882575092888586,0.000899999999999995
0,0,0,37,8,38,0.2058502643605374,0.00010000000000000018
0,0,0,37,6,25,0.22858603352381535,0.005624999999999994
0,0,0,37,9,53,0.20860449679944457,0.004225000000000007
0,0,0,37,11,31,0.19741971908355013,0.002024999999999994
0,0,0,37,12,39,0.19758756704381594,2.4999999999998934e-05
0,0,0,37,10,41,0.19767149102394885,2.5000000000000045e-05
0,0,0,37,13,34,0.20882575092888586,0.000899999999999995
0,0,0,37,14,41,0.20523227868864966,2.5000000000000045e-05
0,0,0,37,16,38,0.20907752286928458,0.00010000000000000018
0,0,0,37,18,165,0.041168526981559615,0.390625
0,0,0,37,17,27,0.20889441600354006,0.004224999999999993
0,0,0,37,15,56,0.19763334376025207,0.006400000000000012
0,0,0,37,19,25,0.22862418078751212,0.005624999999999994
0,0,0,37,20,35,0.20919959411311426,0.0006249999999999956
0,0,0,37,21,16,0.23230157700788123,0.0144
0,0,0,37,22,31,0.20891730436175812,0.002024999999999994
0,0,0,37,23,51,0.1976638615712095,0.0030250000000000055
0,0,0,37,24,49,0.1974273485362895,0.002025000000000004
0,0,0,37,25,45,0.208871527645322,0.0006250000000000011
0,0,0,37,26,31,0.19741971908355013,0.002024999999999994
0,0,0,37,27,32,0.19321589062416553,0.001599999999999994
0,0,0,37,28,58,0.1932540378878623,0.008100000000000015
0,0,0,37,29,53,0.20882575092888586,0.004225000000000007
0,0,0,37,30,17,0.2910941398173509,0.013224999999999997
0,0,0,37,31,64,0.20884100983436457,0.014400000000000026
0,0,0,37,32,37,0.2088867865508007,0.00022499999999999707
0,0,0,37,34,36,0.2089020454562794,0.0004000000000000007
0,0,0,37,35,22,0.1988845740095063,0.008099999999999994
0,0,0,37,33,33,0.22863943969299083,0.0012249999999999943
0,0,0,37,36,29,0.2088181214761465,0.003024999999999993
0,0,0,37,38,30,0.19719846495410884,0.0024999999999999935
0,0,0,37,37,32,0.19719846495410884,0.001599999999999994
0,0,0,37,39,33,0.20882575092888586,0.0012249999999999943
0,0,0,37,40,55,0.2088181214761465,0.00562500000000001
0,0,0,37,41,41,0.20882575092888586,2.5000000000000045e-05
0,0,0,37,42,48,0.2088181214761465,0.001600000000000003
0,0,0,37,43,36,0.22863943969299083,0.0004000000000000007
0,0,0,37,44,43,0.1970840231630185,0.0002250000000000004
0,0,0,37,45,41,0.1974273485362895,2.5000000000000045e-05
0,0,0,37,47,63,0.16618473956863075,0.013224999999999997
0,0,0,37,48,34,0.21310587391566402,0.000899999999999995
0,0,0,37,46,21,0.20885626873984328,0.009024999999999995
0,0,0,37,49,41,0.19899901580059662,2.5000000000000045e-05
0,0,0,38,3,29,0.1974273485362895,0.003024999999999993
0,0,0,38,2,34,0.19758756704381594,0.000899999999999995
0,0,0,38,0,40,0.20882575092888586,0.0
0,0,0,38,1,38,0.20883338038162522,0.00010000000000000018
0,0,0,38,4,35,0.20907752286928458,0.0006249999999999956
0,0,0,38,5,67,0.20887915709806135,0.018225
0,0,0,38,6,47,0.2086502735158807,0.0012250000000000021
0,0,0,38,8,164,0.052574558826895344,0.3844
0,0,0,38,9,42,0.20882575092888586,0.00010000000000000018
0,0,0,38,7,55,0.2058502643605374,0.00562500000000001
0,0,0,38,10,17,0.2088867865508007,0.013224999999999997
0,0,0,38,11,34,0.20877997421244973,0.000899999999999995
0,0,0,38,13,57,0.20891730436175812,0.007224999999999994
0,0,0,38,12,56,0.20876471530697102,0.006400000000000012
0,0,0,38,14,33,0.1974273485362895,0.0012249999999999943
0,0,0,38,15,45,0.20877997421244973,0.0006250000000000011
0,0,0,38,17,29,0.2088867865508007,0.003024999999999993
0,0,0,38,16,41,0.19893035072594242,2.5000000000000045e-05
0,0,0,38,18,19,0.25573162637044045,0.011024999999999997
0,0,0,38,19,31,0.19741971908355013,0.002024999999999994
0,0,0,38,20,48,0.20882575092888586,0.001600000000000003
0,0,0,38,23,180,0.021354838217454663,0.4900000000000001
0,0,0,38,22,17,0.30232469424968145,0.013224999999999997
0,0,0,38,21,32,0.208871527645322,0.001599999999999994
0,0,0,38,24,20,0.20889441600354006,0.009999999999999995
0,0,0,38,26,49,0.19719846495410884,0.002025000000000004
0,0,0,38,25,45,0.20882575092888586,0.0006250000000000011
0,0,0,38,27,40,0.19741971908355013,0.0
0,0,0,38,28,72,0.19758756704381594,0.02560000000000001
0,0,0,38,29,16,0.19767149102394885,0.0144
0,0,0,38,31,27,0.20974128525760846,0.004224999999999993
0,0,0,38,32,37,0.19767149102394885,0.00022499999999999707
0,0,0,38,30,37,0.1974426074417682,0.00022499999999999707
0,0,0,38,33,33,0.2288835821806502,0.0012249999999999943
0,0,0,38,34,39,0.20516361361399546,2.4999999999998934e-05
0,0,0,38,35,57,0.2089020454562794,0.007224999999999994
0,0,0,38,36,33,0.20621647809202645,0.0012249999999999943
0,0,0,38,38,43,0.19710691152123658,0.0002250000000000004
0,0,0,38,39,30,0.19767149102394885,0.0024999999999999935
0,0,0,38,37,37,0.19906005142251146,0.00022499999999999707
0,0,0,38,42,30,0.21310587391566402,0.0024999999999999935
0,0,0,38,40,24,0.23156914954490315,0.006399999999999993
0,0,0,38,41,48,0.20588841162423419,0.001600000000000003
0,0,0,38,43,7,0.2911551754392657,0.027224999999999975
0,0,0,38,45,14,0.208871527645322,0.01689999999999997
0,0,0,38,47,39,0.20814672963508327,2.4999999999998934e-05
0,0,0,38,44,29,0.20907752286928458,0.003024999999999993
0,0,0,38,48,45,0.20907752286928458,0.0006250000000000011
0,0,0,38,49,52,0.20882575092888586,0.0036000000000000064
0,0,0,38,46,31,0.20887915709806135,0.002024999999999994
0,0,0,39,0,35,0.2062088486392871,0.0006249999999999956
0,0,0,39,1,41,0.20877997421244973,2.5000000000000045e-05
0,0,0,39,2,32,0.2088181214761465,0.001599999999999994
0,0,0,39,3,31,0.20884100983436457,0.002024999999999994
0,0,0,39,4,25,0.20816198854056198,0.005624999999999994
0,0,0,39,6,30,0.1991897521190805,0.0024999999999999935
0,0,0,39,7,40,0.2088028625706678,0.0
0,0,0,39,5,26,0.20882575092888586,0.004899999999999993
0,0,0,39,8,23,0.20588841162423419,0.007224999999999994
0,0,0,39,9,22,0.19710691152123658,0.008099999999999994
0,0,0,39,10,157,0.05093422648793402,0.3422250000000001
0,0,0,39,12,23,0.1976638615712095,0.007224999999999994
0,0,0,39,11,30,0.20816961799330133,0.0024999999999999935
0,0,0,39,13,28,0.20814672963508327,0.003599999999999993
0,0,0,39,14,30,0.2063614376940742,0.0024999999999999935
0,0,0,39,15,42,0.20907752286928458,0.00010000000000000018
0,0,0,39,16,57,0.20076141938338762,0.007224999999999994
0,0,0,39,17,46,0.20877997421244973,0.0009000000000000016
0,0,0,39,18,42,0.1974426074417682,0.00010000000000000018
0,0,0,39,19,24,0.19765623211847014,0.006399999999999993
0,0,0,39,20,40,0.1974273485362895,0.0
0,0,0,39,21,44,0.20853583172479037,0.0004000000000000007
0,0,0,39,22,25,0.22866995750394825,0.005624999999999994
0,0,0,39,23,42,0.19893035072594242,0.00010000000000000018
0,0,0,39,24,31,0.19710691152123658,0.002024999999999994
0,0,0,39,25,15,0.2088181214761465,0.015625
0,0,0,39,27,3,0.2943442866843161,0.03422499999999998
0,0,0,39,26,27,0.2086502735158807,0.004224999999999993
0,0,0,39,29,176,0.0528873663892089,0.4624000000000001
0,0,0,39,28,43,0.19807585201913466,0.0002250000000000004
0,0,0,39,30,26,0.19767149102394885,0.004899999999999993
0,0,0,39,31,77,0.20913855849119942,0.03422500000000002
0,0,0,39,32,51,0.19741971908355013,0.0030250000000000055
0,0,0,39,33,37,0.19710691152123658,0.00022499999999999707
0,0,0,39,35,39,0.19906005142251146,2.4999999999998934e-05
0,0,0,39,34,35,0.2071243829680097,0.0006249999999999956
0,0,0,39,36,22,0.197610455402034,0.008099999999999994
0,0,0,39,37,19,0.2051559841612561,0.011024999999999997
0,0,0,39,39,25,0.1974273485362895,0.005624999999999994
0,0,0,39,38,47,0.20814672963508327,0.0012250000000000021
0,0,0,39,40,41,0.20883338038162522,2.5000000000000045e-05
0,0,0,39,41,32,0.20814672963508327,0.001599999999999994
0,0,0,39,43,36,0.21311350336840337,0.0004000000000000007
0,0,0,39,42,33,0.20883338038162522,0.0012249999999999943
0,0,0,39,44,38,0.2088181214761465,0.00010000000000000018
0,0,0,39,45,36,0.19778593281503917,0.0004000000000000007
0,0,0,39,47,23,0.19741971908355013,0.007224999999999994
0,0,0,39,48,31,0.2288835821806502,0.002024999999999994
0,0,0,39,46,31,0.22448138795004235,0.002024999999999994
0,0,0,39,49,44,0.20883338038162522,0.0004000000000000007
0,0,0,40,0,36,0.197846968436954,0.0004000000000000007
0,0,0,40,5,16,0.30253068947364403,0.0144
0,0,0,40,1,49,0.1974426074417682,0.002025000000000004
0,0,0,40,3,0,0.7918532703649167,0.03999999999999998
0,0,0,40,2,24,0.20877997421244973,0.006399999999999993
0,0,0,40,4,32,0.20908515232202393,0.001599999999999994
0,0,0,40,6,28,0.23986236467258204,0.003599999999999993
0,0,0,40,7,63,0.1974273485362895,0.013224999999999997
0,0,0,40,10,20,0.19839628903418757,0.009999999999999995
0,0,0,40,8,89,0.20882575092888586,0.06002500000000005
0,0,0,40,9,16,0.2286775869566876,0.0144
0,0,0,40,11,36,0.2088181214761465,0.0004000000000000007
0,0,0,40,12,1,0.8025726514637105,0.03802499999999998
0,0,0,40,13,41,0.19754941978011917,2.5000000000000045e-05
0,0,0,40,14,22,0.19807585201913466,0.008099999999999994
0,0,0,40,15,62,0.167802183549374,0.012100000000000022
0,0,0,40,17,173,0.04119141533977768,0.44222500000000003
0,0,0,40,16,17,0.19906005142251146,0.013224999999999997
0,0,0,40,19,37,0.19839628903418757,0.00022499999999999707
0,0,0,40,18,55,0.19893035072594242,0.00562500000000001
0,0,0,40,20,19,0.286905570263445,0.011024999999999997
0,0,0,40,22,31,0.20908515232202393,0.002024999999999994
0,0,0,40,21,50,0.1970535053520611,0.0025000000000000044
0,0,0,40,23,47,0.20913855849119942,0.0012250000000000021
0,0,0,40,24,18,0.20907752286928458,0.012099999999999998
0,0,0,40,25,167,0.040802313250070575,0.403225
0,0,0,40,26,38,0.1974426074417682,0.00010000000000000018
0,0,0,40,27,25,0.22448138795004235,0.005624999999999994
0,0,0,40,28,33,0.20883338038162522,0.0012249999999999943
0,0,0,40,29,40,0.20815435908782262,0.0
0,0,0,40,30,36,0.2088028625706678,0.0004000000000000007
0,0,0,40,32,53,0.20816198854056198,0.004225000000000007
0,0,0,40,31,26,0.2088028625706678,0.004899999999999993
0,0,0,40,33,45,0.1968169923171411,0.0006250000000000011
0,0,0,40,35,39,0.20687261102761098,2.4999999999998934e-05
0,0,0,40,36,31,0.2010208207765257,0.002024999999999994
0,0,0,40,34,28,0.19741208963081078,0.003599999999999993
0,0,0,40,37,34,0.20877997421244973,0.000899999999999995
0,0,0,40,38,44,0.2072083069481426,0.0004000000000000007
0,0,0,40,39,22,0.1974273485362895,0.008099999999999994
0,0,0,40,40,14,0.21474620625462534,0.01689999999999997
0,0,0,40,41,38,0.20884100983436457,0.00010000000000000018
0,0,0,40,42,47,0.20907752286928458,0.0012250000000000021
0,0,0,40,43,66,0.1970840231630185,0.01690000000000003
0,0,0,40,44,43,0.205239908141389,0.0002250000000000004
0,0,0,40,45,30,0.2085129433665723,0.0024999999999999935
0,0,0,40,48,41,0.1968169923171411,2.5000000000000045e-05
0,0,0,40,49,60,0.20913092903846006,0.010000000000000018
0,0,0,40,47,24,0.20816198854056198,0.006399999999999993
0,0,0,40,46,36,0.2088181214761465,0.0004000000000000007
0,0,0,41,0,27,0.2088181214761465,0.004224999999999993
0,0,0,41,2,53,0.20523227868864966,0.004225000000000007
0,0,0,41,1,59,0.20717778913718518,0.009024999999999995
0,0,0,41,5,33,0.20821539470973746,0.0012249999999999943
0,0,0,41,3,33,0.19906005142251146,0.0012249999999999943
0,0,0,41,4,53,0.19754941978011917,0.004225000000000007
0,0,0,41,6,35,0.19930419391017082,0.0006249999999999956
0,0,0,41,7,37,0.20883338038162522,0.00022499999999999707
0,0,0,41,8,38,0.20864264406314134,0.00010000000000000018
0,0,0,41,9,31,0.2072083069481426,0.002024999999999994
0,0,0,41,12,34,0.20916144684941748,0.000899999999999995
0,0,0,41,11,32,0.20815435908782262,0.001599999999999994
0,0,0,41,13,81,0.1968169923171411,0.04202500000000003
0,0,0,41,10,29,0.20877997421244973,0.003024999999999993
0,0,0,41,15,67,0.199372858984825,0.018225
0,0,0,41,14,40,0.205239908141389,0.0
0,0,0,41,17,48,0.20688024048035034,0.001600000000000003
0,0,0,41,16,19,0.2088181214761465,0.011024999999999997
0,0,0,41,18,78,0.197846968436954,0.03610000000000002
0,0,0,41,20,21,0.20784155152550907,0.009024999999999995
0,0,0,41,19,48,0.20901648724736974,0.001600000000000003
0,0,0,41,22,34,0.20884100983436457,0.000899999999999995
0,0,0,41,21,33,0.2107865202829001,0.0012249999999999943
0,0,0,41,24,21,0.2088028625706678,0.009024999999999995
0,0,0,41,23,26,0.20102845022926505,0.004899999999999993
0,0,0,41,25,31,0.20877997421244973,0.002024999999999994
0,0,0,41,26,20,0.1978164506259966,0.009999999999999995
0,0,0,41,27,27,0.2088181214761465,0.004224999999999993
0,0,0,41,28,39,0.1980682225663953,2.4999999999998934e-05
0,0,0,41,30,163,0.053123879424128904,0.378225
0,0,0,41,29,32,0.20058594197038246,0.001599999999999994
0,0,0,41,31,38,0.20784918097824842,0.00010000000000000018
0,0,0,41,32,27,0.20979469142678395,0.004224999999999993
0,0,0,41,35,24,0.20877997421244973,0.006399999999999993
0,0,0,41,33,36,0.2072083069481426,0.0004000000000000007
0,0,0,41,34,179,0.04085571941924606,0.4830250000000001
0,0,0,41,36,48,0.20907752286928458,0.001600000000000003
0,0,0,41,37,24,0.2086502735158807,0.006399999999999993
0,0,0,41,38,36,0.19839628903418757,0.0004000000000000007
0,0,0,41,39,13,0.2989906234025833,0.018225
0,0,0,41,40,49,0.2088028625706678,0.002025000000000004
0,0,0,41,41,1,0.794760091858611,0.03802499999999998
0,0,0,41,42,38,0.20687261102761098,0.00010000000000000018
0,0,0,41,43,30,0.20709386515705228,0.0024999999999999935
0,0,0,41,45,37,0.20101319132378634,0.00022499999999999707
0,0,0,41,44,9,0.30259172509555887,0.024024999999999973
0,0,0,41,47,38,0.20877997421244973,0.00010000000000000018
0,0,0,41,46,41,0.20523227868864966,2.5000000000000045e-05
0,0,0,41,48,63,0.20870367968505618,0.013224999999999997
0,0,0,41,49,48,0.19746549579998626,0.001600000000000003
0,0,0,42,0,28,0.23061546795248378,0.003599999999999993
0,0,0,42,2,45,0.20877234475971038,0.0006250000000000011
0,0,0,42,1,34,0.20815435908782262,0.000899999999999995
0,0,0,42,3,30,0.19839628903418757,0.0024999999999999935
0,0,0,42,6,24,0.20979469142678395,0.006399999999999993
0,0,0,42,4,38,0.21016853461101234,0.00010000000000000018
0,0,0,42,5,24,0.20710912406253099,0.006399999999999993
0,0,0,42,8,0,0.7911132134491993,0.03999999999999998
0,0,0,42,9,75,0.20100556187104698,0.030625000000000017
0,0,0,42,10,32,0.20523227868864966,0.001599999999999994
0,0,0,42,7,0,0.7912276552402896,0.03999999999999998
0,0,0,42,11,48,0.20588078217149483,0.001600000000000003
0,0,0,42,12,39,0.19793089241708692,2.4999999999998934e-05
0,0,0,42,13,56,0.19808348147187402,0.006400000000000012
0,0,0,42,14,44,0.2089554516254549,0.0004000000000000007
0,0,0,42,17,32,0.20913092903846006,0.001599999999999994
0,0,0,42,16,64,0.20877997421244973,0.014400000000000026
0,0,0,42,15,11,0.2928031372309664,0.021024999999999974
0,0,0,42,19,26,0.20882575092888586,0.004899999999999993
0,0,0,42,18,16,0.20711675351527034,0.0144
0,0,0,42,22,25,0.19939574734304308,0.005624999999999994
0,0,0,42,21,0,0.7909835127526302,0.03999999999999998
0,0,0,42,20,41,0.2009674146073502,2.5000000000000045e-05
0,0,0,42,23,35,0.20688024048035034,0.0006249999999999956
0,0,0,42,24,41,0.2088028625706678,2.5000000000000045e-05
0,0,0,42,25,48,0.2088181214761465,0.001600000000000003
0,0,0,42,26,38,0.21072548466098526,0.00010000000000000018
0,0,0,42,27,48,0.20816961799330133,0.001600000000000003
0,0,0,42,28,56,0.19906005142251146,0.006400000000000012
0,0,0,42,29,48,0.20916144684941748,0.001600000000000003
0,0,0,42,30,25,0.20095978515461085,0.005624999999999994
0,0,0,42,31,33,0.1974426074417682,0.0012249999999999943
0,0,0,42,32,28,0.1972213533123269,0.003599999999999993
0,0,0,42,33,33,0.20913092903846006,0.0012249999999999943
0,0,0,42,34,0,0.791601498424518,0.03999999999999998
0,0,0,42,36,23,0.1974273485362895,0.007224999999999994
0,0,0,42,35,45,0.21059578396441622,0.0006250000000000011
0,0,0,42,37,50,0.20864264406314134,0.0025000000000000044
0,0,0,42,38,31,0.2078339220727697,0.002024999999999994
0,0,0,42,39,14,0.22834952048889534,0.01689999999999997
0,0,0,42,40,37,0.1964431491329127,0.00022499999999999707
0,0,0,42,42,11,0.29898299394984396,0.021024999999999974
0,0,0,42,41,34,0.19817503490474628,0.000899999999999995
0,0,0,42,44,29,0.2062088486392871,0.003024999999999993
0,0,0,42,43,59,0.20097504406008956,0.009024999999999995
0,0,0,42,45,40,0.19741971908355013,0.0
0,0,0,42,48,38,0.205239908141389,0.00010000000000000018
0,0,0,42,47,38,0.20906989341654522,0.00010000000000000018
0,0,0,42,46,22,0.20877997421244973,0.008099999999999994
0,0,0,42,49,24,0.20723119530636067,0.006399999999999993
0,0,0,43,0,38,0.21011512844183686,0.00010000000000000018
0,0,0,43,1,31,0.20095978515461085,0.002024999999999994
0,0,0,43,2,22,0.20588078217149483,0.008099999999999994
0,0,0,43,3,23,0.20723882475910002,0.007224999999999994
0,0,0,43,4,22,0.20523227868864966,0.008099999999999994
0,0,0,43,5,55,0.19747312525272562,0.00562500000000001
0,0,0,43,9,35,0.1964431491329127,0.0006249999999999956
0,0,0,43,8,69,0.19854887808897467,0.021025000000000005
0,0,0,43,10,32,0.19741971908355013,0.001599999999999994
0,0,0,43,6,34,0.21077889083016074,0.000899999999999995
0,0,0,43,7,20,0.2088028625706678,0.009999999999999995
0,0,0,43,12,34,0.1974273485362895,0.000899999999999995
0,0,0,43,11,31,0.2088181214761465,0.002024999999999994
0,0,0,43,15,31,0.20784918097824842,0.002024999999999994
0,0,0,43,16,158,0.0518192430056992,0.3481000000000001
0,0,0,43,13,37,0.2049194711263361,0.00022499999999999707
0,0,0,43,14,27,0.19741971908355013,0.004224999999999993
0,0,0,43,18,36,0.21059578396441622,0.0004000000000000007
0,0,0,43,17,0,0.7909301065834548,0.03999999999999998
0,0,0,43,20,48,0.205239908141389,0.001600000000000003
0,0,0,43,19,24,0.20097504406008956,0.006399999999999993
0,0,0,43,21,35,0.21072548466098526,0.0006249999999999956
0,0,0,43,22,36,0.20779577480907294,0.0004000000000000007
0,0,0,43,24,25,0.20809332346590778,0.005624999999999994
0,0,0,43,23,43,0.1990371630642934,0.0002250000000000004
0,0,0,43,25,28,0.1974273485362895,0.003599999999999993
0,0,0,43,26,46,0.2033249155038109,0.0009000000000000016
0,0,0,43,27,33,0.20877234475971038,0.0012249999999999943
0,0,0,43,28,40,0.2322710591969238,0.0
0,0,0,43,30,41,0.19938048843756437,2.5000000000000045e-05
0,0,0,43,29,25,0.19857176644719274,0.005624999999999994
0,0,0,43,31,161,0.05252115265771986,0.3660250000000001
0,0,0,43,33,51,0.20492710057907546,0.0030250000000000055
0,0,0,43,32,40,0.19760282594929465,0.0
0,0,0,43,34,0,0.8009399485774885,0.03999999999999998
0,0,0,43,36,55,0.19717557659589077,0.00562500000000001
0,0,0,43,35,33,0.19840391848692693,0.0012249999999999943
0,0,0,43,37,178,0.041168526981559615,0.4761000000000001
0,0,0,43,38,31,0.20980995033226266,0.002024999999999994
0,0,0,43,39,49,0.20688024048035034,0.002025000000000004
0,0,0,43,40,13,0.21072548466098526,0.018225
0,0,0,43,41,26,0.1974426074417682,0.004899999999999993
0,0,0,43,42,33,0.21072548466098526,0.0012249999999999943
0,0,0,43,43,24,0.21566174058334794,0.006399999999999993
0,0,0,43,44,22,0.20588841162423419,0.008099999999999994
0,0,0,43,45,13,0.28726415454219467,0.018225
0,0,0,43,48,37,0.20932166535694394,0.00022499999999999707
0,0,0,43,47,32,0.2088028625706678,0.001599999999999994
0,0,0,43,46,40,0.2034622456531193,0.0
0,0,0,43,49,36,0.1972900183869811,0.0004000000000000007
0,0,0,44,0,36,0.21016853461101234,0.0004000000000000007
0,0,0,44,1,22,0.21059578396441622,0.008099999999999994
0,0,0,44,2,0,0.790678334643056,0.03999999999999998
0,0,0,44,3,54,0.19741208963081078,0.0049000000000000085
0,0,0,44,5,23,0.3025840956428195,0.007224999999999994
0,0,0,44,6,47,0.19725950057602368,0.0012250000000000021
0,0,0,44,4,24,0.19748075470546497,0.006399999999999993
0,0,0,44,7,39,0.20486606495716062,2.4999999999998934e-05
0,0,0,44,8,25,0.20279085381205605,0.005624999999999994
0,0,0,44,9,37,0.19840391848692693,0.00022499999999999707
0,0,0,44,10,45,0.19643551968017334,0.0006250000000000011
0,0,0,44,12,40,0.21079414973563945,0.0
0,0,0,44,13,82,0.19748075470546497,0.044099999999999986
0,0,0,44,11,24,0.20523227868864966,0.006399999999999993
0,0,0,44,14,53,0.19760282594929465,0.004225000000000007
0,0,0,44,15,78,0.20916907630215684,0.03610000000000002
0,0,0,44,17,44,0.1994262651540005,0.0004000000000000007
0,0,0,44,16,147,0.052635594448810184,0.286225
0,0,0,44,18,63,0.2049194711263361,0.013224999999999997
0,0,0,44,20,28,0.20980995033226266,0.003599999999999993
0,0,0,44,19,47,0.17006813101296245,0.0012250000000000021
0,0,0,44,21,27,0.20540775610165482,0.004224999999999993
0,0,0,44,23,38,0.20816961799330133,0.00010000000000000018
0,0,0,44,22,38,0.21059578396441622,0.00010000000000000018
0,0,0,44,24,43,0.20333254495655026,0.0002250000000000004
0,0,0,44,25,52,0.1990524219697721,0.0036000000000000064
0,0,0,44,26,40,0.19613034157059914,0.0
0,0,0,44,27,21,0.21059578396441622,0.009024999999999995
0,0,0,44,28,31,0.20504154237016578,0.002024999999999994
0,0,0,44,29,65,0.19734342455615658,0.015625
0,0,0,44,30,6,0.30108872290590594,0.028899999999999974
0,0,0,44,31,60,0.20491184167359675,0.010000000000000018
0,0,0,44,32,39,0.19546657918227525,2.4999999999998934e-05
0,0,0,44,33,28,0.20980995033226266,0.003599999999999993
0,0,0,44,34,44,0.1990371630642934,0.0004000000000000007
0,0,0,44,35,21,0.20687261102761098,0.009024999999999995
0,0,0,44,36,37,0.20686498157487163,0.00022499999999999707
0,0,0,44,37,16,0.23221002357500897,0.0144
0,0,0,44,39,29,0.20914618794393877,0.003024999999999993
0,0,0,44,38,0,0.8026718343493221,0.03999999999999998
0,0,0,44,40,49,0.19760282594929465,0.002025000000000004
0,0,0,44,41,41,0.1972900183869811,2.5000000000000045e-05
0,0,0,44,42,55,0.2088181214761465,0.00562500000000001
0,0,0,44,45,38,0.19838103012870886,0.00010000000000000018
0,0,0,44,43,40,0.19760282594929465,0.0
0,0,0,44,44,168,0.05061378947288111,0.4096
0,0,0,44,47,42,0.2088181214761465,0.00010000000000000018
0,0,0,44,49,0,0.7892668858862754,0.03999999999999998
0,0,0,44,46,25,0.19711454097397593,0.005624999999999994
0,0,0,44,48,40,0.19747312525272562,0.0
0,0,0,45,0,30,0.20816961799330133,0.0024999999999999935
0,0,0,45,4,25,0.20876471530697102,0.005624999999999994
0,0,0,45,2,33,0.20882575092888586,0.0012249999999999943
0,0,0,45,1,27,0.20486606495716062,0.004224999999999993
0,0,0,45,5,1,0.8016189698712911,0.03802499999999998
0,0,0,45,3,83,0.20621647809202645,0.04622500000000004
0,0,0,45,6,68,0.17006813101296245,0.019600000000000034
0,0,0,45,7,47,0.19546657918227525,0.0012250000000000021
0,0,0,45,9,36,0.20504917182290514,0.0004000000000000007
0,0,0,45,8,71,0.20540012664891547,0.024025000000000008
0,0,0,45,10,35,0.20875708585423167,0.0006249999999999956
0,0,0,45,11,22,0.19747312525272562,0.008099999999999994
0,0,0,45,12,35,0.1954589497295359,0.0006249999999999956
0,0,0,45,14,27,0.197137429332194,0.004224999999999993
0,0,0,45,13,39,0.1972900183869811,2.4999999999998934e-05
0,0,0,45,15,27,0.19760282594929465,0.004224999999999993
0,0,0,45,16,26,0.20986335650143814,0.004899999999999993
0,0,0,45,17,25,0.19839628903418757,0.005624999999999994
0,0,0,45,18,33,0.20336306276750768,0.0012249999999999943
0,0,0,45,19,33,0.20499576565372965,0.0012249999999999943
0,0,0,45,20,57,0.20199739072716313,0.007224999999999994
0,0,0,45,21,38,0.20492710057907546,0.00010000000000000018
0,0,0,45,22,56,0.21059578396441622,0.006400000000000012
0,0,0,45,23,15,0.21079414973563945,0.015625
0,0,0,45,24,47,0.17789594952354068,0.0012250000000000021
0,0,0,45,25,29,0.19760282594929465,0.003024999999999993
0,0,0,45,26,28,0.20686498157487163,0.003599999999999993
0,0,0,45,27,25,0.20137940505527538,0.005624999999999994
0,0,0,45,28,37,0.1990524219697721,0.00022499999999999707
0,0,0,45,29,25,0.1974273485362895,0.005624999999999994
0,0,0,45,30,47,0.19760282594929465,0.0012250000000000021
0,0,0,45,31,36,0.20333254495655026,0.0004000000000000007
0,0,0,45,32,33,0.20914618794393877,0.0012249999999999943
0,0,0,45,33,19,0.1990676808752508,0.011024999999999997
0,0,0,45,34,30,0.21060341341715558,0.0024999999999999935
0,0,0,45,35,63,0.19741971908355013,0.013224999999999997
0,0,0,45,36,42,0.19741971908355013,0.00010000000000000018
0,0,0,45,37,37,0.20864264406314134,0.00022499999999999707
0,0,0,45,38,59,0.17739240564274325,0.009024999999999995
0,0,0,45,40,37,0.19760282594929465,0.00022499999999999707
0,0,0,45,39,49,0.19772489719312433,0.002025000000000004
0,0,0,45,41,47,0.21059578396441622,0.0012250000000000021
0,0,0,45,42,22,0.1970840231630185,0.008099999999999994
0,0,0,45,43,26,0.19839628903418757,0.004899999999999993
0,0,0,45,46,0,0.802282732259615,0.03999999999999998
0,0,0,45,47,30,0.21016853461101234,0.0024999999999999935
0,0,0,45,45,55,0.1915755582852042,0.00562500000000001
0,0,0,45,49,25,0.20877234475971038,0.005624999999999994
0,0,0,45,48,77,0.19643551968017334,0.03422500000000002
0,0,0,45,44,39,0.20894782217271554,2.4999999999998934e-05
0,0,0,46,1,61,0.1974273485362895,0.011024999999999997
0,0,0,46,0,60,0.20932166535694394,0.010000000000000018
0,0,0,46,3,33,0.17739240564274325,0.0012249999999999943
0,0,0,46,2,28,0.20336306276750768,0.003599999999999993
0,0,0,46,4,25,0.1975951964965553,0.005624999999999994
